Date,Open,High,Low,Close,Adj Close,Volume
2013-08-30,101.593002,101.593002,101.593002,101.593002,101.574509,295
2013-09-02,101.593002,101.593002,101.593002,101.593002,101.574509,231
2013-09-03,101.593002,101.593002,101.593002,101.593002,101.574509,0
2013-09-04,101.593002,101.593002,101.593002,101.593002,101.574509,0
2013-09-05,101.593002,101.593002,101.593002,101.593002,101.574509,0
2013-09-06,189.716003,189.716003,189.716003,189.716003,189.681473,52
2013-09-09,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-10,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-11,189.716003,189.716003,189.716003,189.716003,189.681473,42
2013-09-12,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-13,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-16,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-17,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-18,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-19,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-20,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-23,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-24,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-25,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-26,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-27,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-09-30,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-01,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-02,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-03,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-04,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-07,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-08,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-09,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-10,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-11,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-14,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-15,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-16,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-17,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-18,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-21,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-22,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-23,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-24,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-25,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-28,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-29,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-30,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-10-31,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-01,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-04,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-05,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-06,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-07,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-08,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-11,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-12,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-13,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-14,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-18,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-19,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-21,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-22,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-25,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-26,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-27,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-28,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-11-29,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-02,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-03,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-04,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-05,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-06,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-09,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-10,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-11,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-12,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-13,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-16,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-17,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-18,189.716003,189.716003,189.716003,189.716003,189.681473,0
2013-12-19,189.716003,189.716003,189.716003,189.716003,189.681473,0
